datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-17 17:28:29.812,v2.1.2,WS_TICK_INTERVAL_AGG,,402340,,,,0.766,,,,,0.005,0.0,,0.433,0,0.0,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",1183,,,,,4
2026-09-17 17:28:30.212,v2.1.2,WS_TICK_INTERVAL_AGG,,052690,,,,0.098,,,,,0.002,0.0,,0.072,0,399.765,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",169,,,,,2
2026-09-17 17:28:30.312,v2.1.2,WS_TICK_INTERVAL_AGG,,000660,,,,0.297,,,,,0.007,0.0,,0.28,0,498.591,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",507,,,,,4
2026-09-17 17:28:30.312,v2.1.2,WS_TICK_INTERVAL_AGG,,067310,,,,44.138,,,,,0.005,0.0,,20.543,0,544.265,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",6422,,,,,3
2026-09-17 17:28:30.312,v2.1.2,WS_TICK_INTERVAL_AGG,,218410,,,,0.022,,,,,0.002,0.0,,0.016,1,545.265,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,2
2026-09-17 17:28:31.013,v2.1.2,WS_TICK_INTERVAL_AGG,,005930,,,,0.303,,,,,0.007,0.0,,0.233,0,0.0,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",507,,,,,12
2026-09-17 17:28:31.211,v2.1.2,WS_TICK_INTERVAL_AGG,,100790,,,,0.568,,,,,0.004,0.0,,0.494,0,198.745,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",845,,,,,3
2026-09-17 17:28:31.811,v2.1.2,WS_TICK_INTERVAL_AGG,,108490,,,,0.023,,,,,0.004,0.0,,0.016,0,0.0,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,2
2026-09-17 17:28:31.911,v2.1.2,WS_TICK_INTERVAL_AGG,,032820,,,,0.307,,,,,0.005,0.0,,0.246,0,99.395,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",507,,,,,6
2026-09-17 17:28:32.215,v2.1.2,WS_TICK_INTERVAL_AGG,,126340,,,,0.217,,,,,0.006,0.0,,0.148,0,402.825,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",338,,,,,2
2026-09-17 17:28:32.411,v2.1.2,WS_TICK_INTERVAL_AGG,,000990,,,,0.718,,,,,0.007,0.0,,0.563,0,600.329,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",1183,,,,,5
2026-09-17 17:28:32.711,v2.1.2,WS_TICK_INTERVAL_AGG,,201490,,,,1.709,,,,,0.006,0.0,,1.45,0,899.722,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",2535,,,,,6
2026-09-17 17:28:33.314,v2.1.2,WS_TICK_INTERVAL_AGG,,329180,,,,0.086,,,,,0.007,0.0,,0.086,0,0.0,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",169,,,,,1
2026-09-17 17:28:33.414,v2.1.2,WS_TICK_INTERVAL_AGG,,457370,,,,0.008,,,,,0.001,0.0,,0.008,0,100.656,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,1
2026-09-17 17:28:33.711,v2.1.2,WS_TICK_INTERVAL_AGG,,009150,,,,0.937,,,,,0.004,0.0,,0.813,0,397.503,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",2028,,,,,4
2026-09-17 17:28:33.913,v2.1.2,WS_TICK_INTERVAL_AGG,,321370,,,,0.023,,,,,0.004,0.0,,0.015,0,0,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,4
2026-09-17 17:28:35.312,v2.1.2,WS_TICK_INTERVAL_AGG,,004310,,,,0.026,,,,,0.005,0.0,,0.021,0,0,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,3
2026-09-17 17:28:36.811,v2.1.2,WS_TICK_INTERVAL_AGG,,005690,,,,0.031,,,,,0.01,0.0,,0.031,0,0.0,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,1
2026-09-17 17:28:36.914,v2.1.2,WS_TICK_INTERVAL_AGG,,142280,,,,0.021,,,,,0.006,0.0,,0.021,0,101.625,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,1
2026-09-17 17:28:37.612,v2.1.2,WS_TICK_INTERVAL_AGG,,347700,,,,0.806,,,,,0.005,0.0,,0.722,0,0.0,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",1183,,,,,3
2026-09-17 17:28:37.712,v2.1.2,WS_TICK_INTERVAL_AGG,,010140,,,,1.095,,,,,0.009,0.0,,0.958,0,98.699,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",676,,,,,4
2026-09-17 17:28:38.316,v2.1.2,WS_TICK_INTERVAL_AGG,,072950,,,,0.031,,,,,0.008,0.0,,0.023,0,702.137,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,3
2026-09-17 17:28:38.415,v2.1.2,WS_TICK_INTERVAL_AGG,,272210,,,,0.114,,,,,0.005,0.0,,0.104,0,0.0,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",169,,,,,3
2026-09-17 17:28:38.513,v2.1.2,WS_TICK_INTERVAL_AGG,,062040,,,,0.112,,,,,0.005,0.0,,0.098,0,99.28,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",169,,,,,2
2026-09-17 17:28:38.513,v2.1.2,WS_TICK_INTERVAL_AGG,,082740,,,,0.175,,,,,0.005,0.0,,0.175,1,99.28,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",338,,,,,2
2026-09-17 17:28:38.711,v2.1.2,WS_TICK_INTERVAL_AGG,,950260,,,,0.071,,,,,0.005,0.0,,0.047,0,296.789,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,20
2026-09-17 17:28:38.911,v2.1.2,WS_TICK_INTERVAL_AGG,,488900,,,,0.617,,,,,0.004,0.0,,0.42,0,496.229,,,,254,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 223, ""BASE"": 12, ""PRE_HISTORY"": 2}",1014,,,,,2
2026-09-17 17:28:39.405,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_entry_decisions_v212.csv,,,,,1,,1,29.324,0,,,,,,0,0,
2026-09-17 17:28:40.424,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_entry_decisions_v212.csv,,,,,0,,1,8.134,0,,,,,,0,0,
2026-09-17 17:28:40.430,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v212.csv,,,,,0,,1,3.003,0,,,,,,0,0,
2026-09-17 17:28:39.713,v2.1.2,WS_TICK_INTERVAL_AGG,,161580,,,,1.607,,,,,0.005,0.0,,1.214,0,0.0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",3380,,,,,2
2026-09-17 17:28:39.911,v2.1.2,WS_TICK_INTERVAL_AGG,,067290,,,,0.017,,,,,0.005,0.0,,0.017,0,197.962,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,1
2026-09-17 17:28:39.911,v2.1.2,WS_TICK_INTERVAL_AGG,,327260,,,,0.01,,,,,0.001,0.0,,0.01,1,197.962,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,2
2026-09-17 17:28:40.011,v2.1.2,WS_TICK_INTERVAL_AGG,,047050,,,,0.098,,,,,0.009,0.0,,0.082,0,296.993,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",169,,,,,2
2026-09-17 17:28:40.212,v2.1.2,WS_TICK_INTERVAL_AGG,,402340,,,,0.842,,,,,0.005,0.0,,0.455,0,499.107,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",1183,,,,,10
2026-09-17 17:28:40.311,v2.1.2,WS_TICK_INTERVAL_AGG,,034020,,,,0.122,,,,,0.006,0.0,,0.102,0,596.918,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",169,,,,,6
2026-09-17 17:28:40.450,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,wide_high_gap_snapshots_v212.csv,,,,,0,,12,5.409,0,,,,,,0,0,
2026-09-17 17:28:40.471,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_entry_path_v212.csv,,,,,0,,1,8.577,0,,,,,,0,0,
2026-09-17 17:28:40.511,v2.1.2,WS_TICK_INTERVAL_AGG,,424870,,,,0.027,,,,,0.005,0.0,,0.019,0,0.0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,2
2026-09-17 17:28:40.613,v2.1.2,WS_TICK_INTERVAL_AGG,,027360,,,,0.024,,,,,0.006,0.0,,0.024,0,100.538,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,1
2026-09-17 17:28:41.112,v2.1.2,WS_TICK_INTERVAL_AGG,,000660,,,,0.256,,,,,0.006,0.0,,0.226,0,599.864,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",507,,,,,6
2026-09-17 17:28:41.211,v2.1.2,WS_TICK_INTERVAL_AGG,,007660,,,,0.024,,,,,0.007,0.0,,0.024,0,699.04,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,1
2026-09-17 17:28:41.411,v2.1.2,WS_TICK_INTERVAL_AGG,,005930,,,,0.326,,,,,0.006,0.0,,0.222,0,898.889,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",507,,,,,8
2026-09-17 17:28:42.312,v2.1.2,WS_TICK_INTERVAL_AGG,,067310,,,,21.258,,,,,0.003,0.0,,11.592,0,0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",6422,,,,,2
2026-09-17 17:28:42.611,v2.1.2,WS_TICK_INTERVAL_AGG,,100790,,,,0.486,,,,,0.007,0.0,,0.486,0,0.0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",845,,,,,1
2026-09-17 17:28:43.212,v2.1.2,WS_TICK_INTERVAL_AGG,,232830,,,,0.027,,,,,0.004,0.0,,0.016,0,599.536,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,8
2026-09-17 17:28:43.513,v2.1.2,WS_TICK_INTERVAL_AGG,,289080,,,,0.022,,,,,0.007,0.0,,0.022,0,900.853,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,1
2026-09-17 17:28:43.912,v2.1.2,WS_TICK_INTERVAL_AGG,,457370,,,,0.046,,,,,0.005,0.0,,0.028,0,0.0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,2
2026-09-17 17:28:44.212,v2.1.2,WS_TICK_INTERVAL_AGG,,000500,,,,1.131,,,,,0.005,0.0,,1.131,0,300.25,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",2873,,,,,1
2026-09-17 17:28:44.418,v2.1.2,WS_TICK_INTERVAL_AGG,,201490,,,,2.759,,,,,0.005,0.0,,1.855,0,506.54,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",2704,,,,,4
2026-09-17 17:28:45.513,v2.1.2,WS_TICK_INTERVAL_AGG,,295310,,,,0.811,,,,,0.006,0.0,,0.662,0,0.0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",1521,,,,,3
2026-09-17 17:28:45.513,v2.1.2,WS_TICK_INTERVAL_AGG,,321370,,,,0.027,,,,,0.005,0.0,,0.019,1,0.0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,3
2026-09-17 17:28:45.611,v2.1.2,WS_TICK_INTERVAL_AGG,,043260,,,,0.026,,,,,0.007,0.0,,0.024,0,98.182,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,4
2026-09-17 17:28:45.957,v2.1.2,WS_TICK_INTERVAL_AGG,,108490,,,,0.019,,,,,0.007,0.0,,0.019,0,0.0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",0,,,,,1
2026-09-17 17:28:46.712,v2.1.2,WS_TICK_INTERVAL_AGG,,000990,,,,0.601,,,,,0.005,0.0,,0.508,0,754.994,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",1183,,,,,3
2026-09-17 17:28:47.111,v2.1.2,WS_TICK_INTERVAL_AGG,,119850,,,,0.591,,,,,0.004,0.0,,0.493,0,0.0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",1352,,,,,5
2026-09-17 17:28:47.312,v2.1.2,WS_TICK_INTERVAL_AGG,,483650,,,,0.188,,,,,0.006,0.0,,0.166,0,201.741,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",169,,,,,3
2026-09-17 17:28:48.050,v2.1.2,WS_TICK_INTERVAL_AGG,,032820,,,,0.28,,,,,0.006,0.0,,0.237,0,0.0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",507,,,,,4
2026-09-17 17:28:48.611,v2.1.2,WS_TICK_INTERVAL_AGG,,009150,,,,0.963,,,,,0.008,0.0,,0.847,0,561.797,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",2028,,,,,2
2026-09-17 17:28:48.611,v2.1.2,WS_TICK_INTERVAL_AGG,,329180,,,,0.091,,,,,0.002,0.0,,0.083,1,562.797,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",169,,,,,2
2026-09-17 17:28:48.812,v2.1.2,WS_TICK_INTERVAL_AGG,,347700,,,,0.77,,,,,0.004,0.0,,0.734,0,762.602,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",1183,,,,,3
2026-09-17 17:28:49.112,v2.1.2,WS_TICK_INTERVAL_AGG,,217590,,,,0.837,,,,,0.008,0.0,,0.837,0,0.0,,,,256,"{""PRE_FAIL_PULLBACK_SHADOW"": 8, ""SHADOW_SCORE_70_74"": 9, ""WIDE_HIGH_GAP_SHADOW"": 225, ""BASE"": 12, ""PRE_HISTORY"": 2}",1183,,,,,1
