datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-09 12:48:46.907,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,5.709124999999998,4.43,755205000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:49:25.540,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,5.6996249999999975,4.3,754344000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:49:59.616,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,5.687975,4.33,758662000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:50:32.023,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,5.6938749999999985,4.34,761037000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:51:07.093,v1.7.1.1,SCANNER_CROSS_SECTION,OK,8,5.597775,4.26,604944000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:51:37.736,v1.7.1.1,SCANNER_CROSS_SECTION,OK,9,5.530099999999999,4.2,659600000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:52:10.154,v1.7.1.1,SCANNER_CROSS_SECTION,OK,9,5.526849999999997,4.21,663234000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:52:41.420,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.515575,4.15,589123000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:53:11.634,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.481124999999999,4.11,591820000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:53:41.202,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.464249999999994,4.11,594348000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:54:09.895,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.436599999999998,4.09,596232000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:54:40.074,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.43265,4.07,597911000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:55:10.926,v1.7.1.1,SCANNER_CROSS_SECTION,OK,8,5.422599999999994,4.09,652782000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:55:43.038,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.432,4.1,601734000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:56:12.040,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.4485500000000044,4.12,603162000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:56:44.785,v1.7.1.1,SCANNER_CROSS_SECTION,OK,9,5.473400000000003,4.12,695265000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:57:16.025,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,5.503650000000001,4.24,707055560225.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:57:48.049,v1.7.1.1,SCANNER_CROSS_SECTION,OK,9,5.535700000000002,4.26,686190000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:58:20.458,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.552225,4.28,608552000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:58:52.127,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.539900000000002,4.26,609721000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:59:24.387,v1.7.1.1,SCANNER_CROSS_SECTION,OK,7,5.510999999999997,4.2,610401000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 12:59:56.600,v1.7.1.1,SCANNER_CROSS_SECTION,OK,8,5.498124999999998,4.18,631710804800.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:00:29.728,v1.7.1.1,SCANNER_CROSS_SECTION,OK,9,5.518525,4.23,686376483400.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:00:59.887,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,5.563825000000008,4.26,711572710175.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:01:29.225,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,5.608225000000004,4.3,714577047200.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:01:59.935,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,5.651224999999999,4.33,776509354000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:02:34.467,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,5.675400000000001,4.42,1000078770200.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:03:08.281,v1.7.1.1,SCANNER_CROSS_SECTION,OK,10,5.650225000000001,4.36,719939437200.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:03:38.687,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,5.675074999999998,4.38,742267594200.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:04:10.159,v1.7.1.1,SCANNER_CROSS_SECTION,OK,12,5.697824999999999,4.42,804554629400.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:04:44.258,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,5.707350000000003,4.39,745258324800.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:05:16.979,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,5.727850000000001,4.48,880447221000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:05:48.971,v1.7.1.1,SCANNER_CROSS_SECTION,OK,16,5.754500000000002,4.49,1464686823000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:06:28.251,v1.7.1.1,SCANNER_CROSS_SECTION,OK,14,5.790049999999999,4.48,1297269597000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:07:05.712,v1.7.1.1,SCANNER_CROSS_SECTION,OK,14,5.782999999999995,4.47,1302631305600.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:07:41.896,v1.7.1.1,SCANNER_CROSS_SECTION,OK,12,5.765975,4.48,1107505830600.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:08:13.738,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,5.785749999999999,4.48,1181267540550.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:08:49.109,v1.7.1.1,SCANNER_CROSS_SECTION,OK,14,5.796049999999997,4.5,1206416913000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:09:23.921,v1.7.1.1,SCANNER_CROSS_SECTION,OK,15,5.840150000000001,4.48,1516986071400.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:09:59.095,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,5.843699999999997,4.53,1152618416150.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:10:39.762,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,5.827499999999998,4.51,1159924168300.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:11:14.935,v1.7.1.1,SCANNER_CROSS_SECTION,OK,14,5.775799999999996,4.48,1518973452900.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:11:49.141,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,5.794074999999997,4.49,1168329784200.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:12:20.849,v1.7.1.1,SCANNER_CROSS_SECTION,OK,12,5.756549999999997,4.43,1104193735900.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:12:51.646,v1.7.1.1,SCANNER_CROSS_SECTION,OK,11,5.728974999999995,4.35,1051803529400.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:13:27.864,v1.7.1.1,SCANNER_CROSS_SECTION,OK,4,6.353249999999998,4.33,239252000000.0,0,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:14:00.783,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,5.682124999999998,4.28,1470519758200.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-09 13:14:34.658,v1.7.1.1,SCANNER_CROSS_SECTION,OK,13,5.661399999999998,4.27,1477743212400.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
